7574;7;27;20;sea;false;ocean;0
7575;14;1;64;sea;false;ocean;0
7576;14;18;54;sea;false;ocean;0
7577;12;42;17;sea;false;ocean;0
7578;9;12;21;sea;false;ocean;0
7579;43;6;40;sea;true;ocean;0
7580;0;25;67;sea;false;ocean;0
7581;1;32;11;sea;true;ocean;0
7582;19;55;12;sea;false;ocean;0
7583;18;27;45;sea;false;ocean;0
7584;44;6;6;sea;false;ocean;0
7585;17;29;23;sea;false;ocean;0
7586;23;46;5;sea;false;ocean;0
7587;25;25;8;sea;false;ocean;0
7588;36;12;4;sea;false;ocean;0
7589;3;11;4;sea;false;ocean;0
7590;45;10;4;sea;false;ocean;0
7591;5;33;48;sea;false;ocean;0
7592;39;4;14;sea;false;ocean;0
7593;13;54;1;sea;true;ocean;0
7594;17;32;12;sea;true;ocean;0
7595;54;7;23;sea;false;ocean;0
7596;6;27;54;sea;false;ocean;0
7597;3;18;68;sea;true;ocean;0
7598;30;1;41;sea;false;ocean;0
7599;6;75;18;sea;false;ocean;0
7600;10;15;37;sea;true;ocean;0
7601;16;13;33;sea;false;ocean;0
7602;79;10;1;sea;false;ocean;0
7603;21;9;0;sea;false;ocean;0
7604;15;26;52;sea;false;ocean;0
7605;18;37;39;sea;false;ocean;0
7606;50;19;8;sea;false;ocean;0
7607;19;53;5;sea;false;ocean;0
7608;61;10;1;sea;true;ocean;0
7609;6;22;46;sea;false;ocean;0
7610;26;65;1;sea;false;ocean;0
7611;8;3;24;sea;false;ocean;0
7612;41;32;25;sea;false;ocean;0
7613;18;16;9;sea;false;ocean;0
7614;25;11;15;sea;false;ocean;0
7615;19;73;1;sea;false;ocean;0
7616;26;17;52;sea;false;ocean;0
7617;4;31;0;sea;false;ocean;0
7618;11;46;37;sea;false;ocean;0
7619;8;59;24;sea;false;ocean;0
7620;29;51;5;sea;false;ocean;0
7621;23;65;1;sea;false;ocean;0
7622;0;33;52;sea;true;ocean;0
7623;65;30;4;sea;false;ocean;0
7624;54;13;12;sea;false;ocean;0
7625;48;10;38;sea;false;ocean;0
7626;6;72;19;sea;false;ocean;0
7627;55;29;11;sea;false;ocean;0
7628;19;35;12;sea;false;ocean;0
7629;28;14;11;sea;false;ocean;0
7630;59;15;22;sea;false;ocean;0
7631;1;22;34;sea;true;ocean;0
7632;21;15;40;sea;false;ocean;0
7633;16;1;14;sea;false;ocean;0
7634;50;38;5;sea;false;ocean;0
7635;9;18;17;sea;false;ocean;0
7636;35;44;1;sea;false;ocean;0
7637;28;11;59;sea;false;ocean;0
7638;34;4;14;sea;false;ocean;0
7639;20;9;14;sea;true;ocean;0
7640;29;3;65;sea;false;ocean;0
7641;20;7;2;sea;false;ocean;0
7642;8;41;3;sea;false;ocean;0
7643;49;21;6;sea;false;ocean;0
7644;7;48;40;sea;false;ocean;0
7645;63;34;2;sea;false;ocean;0
7646;42;9;27;sea;false;ocean;0
7647;26;45;5;sea;true;ocean;0
7648;22;6;28;sea;false;ocean;0
7649;50;6;3;sea;false;ocean;0
7650;43;4;12;sea;false;ocean;0
7651;13;75;1;sea;false;ocean;0
7652;64;27;5;sea;false;ocean;0
7653;27;45;26;sea;false;ocean;0
7654;8;35;15;sea;false;ocean;0
7655;18;4;40;sea;false;ocean;0
7656;5;63;4;sea;false;ocean;0
7657;47;19;25;sea;false;ocean;0
7658;6;13;31;sea;false;ocean;0
7659;28;56;13;sea;false;ocean;0
7660;25;38;33;sea;true;ocean;0
7661;31;15;39;sea;false;ocean;0
7662;31;8;18;sea;false;ocean;0
7663;34;36;4;sea;false;ocean;0
7664;35;27;22;sea;false;ocean;0
7665;71;5;23;sea;false;ocean;0
7666;45;42;11;sea;false;ocean;0
7667;15;11;24;sea;false;ocean;0
7668;3;67;3;sea;false;ocean;0
7669;57;14;4;sea;false;ocean;0
7670;42;33;24;sea;false;ocean;0
7671;3;71;24;sea;false;ocean;0
7672;50;10;39;sea;false;ocean;0
7673;0;2;26;sea;true;ocean;0
7674;40;44;8;sea;false;ocean;0
7675;8;36;39;sea;false;ocean;0
7676;3;66;1;sea;false;ocean;0
7677;7;33;18;sea;true;ocean;0
7678;4;9;74;sea;false;ocean;0
7679;4;66;20;sea;false;ocean;0
7680;86;5;2;sea;false;ocean;0
7681;14;48;0;sea;false;ocean;0
7682;19;19;1;sea;false;ocean;0
7683;46;6;22;sea;false;ocean;0
7684;76;14;9;sea;false;ocean;0
7685;39;1;56;sea;true;ocean;0
7686;6;2;73;sea;false;ocean;0
7687;3;63;25;sea;false;ocean;0
7688;21;33;3;sea;true;ocean;0
7689;36;12;5;sea;false;ocean;0
7690;12;12;63;sea;false;ocean;0
7691;42;3;13;sea;false;ocean;0
7692;14;8;17;sea;false;ocean;0
7693;60;8;7;sea;false;ocean;0
7694;8;75;8;sea;false;ocean;0
7695;9;38;27;sea;false;ocean;0
7696;17;9;4;sea;false;ocean;0
7697;62;0;7;sea;false;ocean;0
7698;33;0;49;sea;false;ocean;0
7699;11;51;21;sea;false;ocean;0
7700;4;60;15;sea;false;ocean;0
7701;55;26;13;sea;false;ocean;0
7702;32;27;14;sea;false;ocean;0
7703;30;27;28;sea;false;ocean;0
7704;1;28;37;sea;false;ocean;0
7705;10;0;71;sea;false;ocean;0
7706;6;18;72;sea;false;ocean;0
7707;30;39;11;sea;true;ocean;0
7708;80;5;5;sea;false;ocean;0
7709;24;30;42;sea;false;ocean;0
7710;20;2;0;sea;false;ocean;0
7711;8;0;41;sea;false;ocean;0
7712;53;12;29;sea;false;ocean;0
7713;8;15;21;sea;false;ocean;0
7714;1;5;75;sea;false;ocean;0
7715;10;15;20;sea;false;ocean;0
7716;35;29;22;sea;false;ocean;0
7717;15;3;48;sea;false;ocean;0
7718;34;25;0;sea;false;ocean;0
7719;3;54;13;sea;false;ocean;0
7720;40;26;16;sea;false;ocean;0
7721;19;1;10;sea;false;ocean;0
7722;13;22;31;sea;true;ocean;0
7723;9;26;62;sea;false;ocean;0
7724;43;36;11;sea;false;ocean;0
7725;4;10;29;sea;true;ocean;0
7726;5;77;7;sea;false;ocean;0
7727;14;15;67;sea;false;ocean;0
7728;19;37;29;sea;true;ocean;0
7729;46;8;11;sea;false;ocean;0
7730;4;40;52;sea;false;ocean;0
7731;18;43;0;sea;false;ocean;0
7732;23;21;45;sea;true;ocean;0
7733;8;0;80;sea;false;ocean;0
7734;55;13;6;sea;false;ocean;0
7735;2;56;11;sea;false;ocean;0
7736;37;40;8;sea;false;ocean;0
7737;48;14;32;sea;false;ocean;0
7738;32;16;29;sea;true;ocean;0
7739;1;18;60;sea;false;ocean;0
7740;8;18;6;sea;false;ocean;0
7741;82;0;4;sea;false;ocean;0
7742;66;11;17;sea;false;ocean;0
7743;7;44;8;sea;false;ocean;0
7744;23;31;32;sea;false;ocean;0
7745;15;26;31;sea;false;ocean;0
7746;36;2;29;sea;false;ocean;0
7747;23;61;2;sea;false;ocean;0
7748;20;74;2;sea;false;ocean;0
7749;47;3;10;sea;false;ocean;0
7750;13;6;20;sea;false;ocean;0
7751;45;16;27;sea;false;ocean;0
7752;3;18;36;sea;false;ocean;0
7753;17;46;25;sea;false;ocean;0
7754;2;7;45;sea;true;ocean;0
7755;9;36;40;sea;false;ocean;0
7756;0;9;46;sea;true;ocean;0
7757;8;63;0;sea;false;ocean;0
7758;29;33;21;sea;true;ocean;0
7759;15;57;7;sea;false;ocean;0
7760;32;41;14;sea;true;ocean;0
7761;39;13;12;sea;false;ocean;0
7762;14;14;23;sea;true;ocean;0
7763;52;18;19;sea;false;ocean;0
7764;10;0;75;sea;false;ocean;0
7765;28;15;8;sea;false;ocean;0
7766;26;4;5;sea;false;ocean;0
7767;70;13;16;sea;false;ocean;0
7768;61;10;17;sea;false;ocean;0
7769;33;30;11;sea;false;ocean;0
7770;53;13;20;sea;false;ocean;0
7771;24;19;9;sea;true;ocean;0
7772;19;18;2;sea;false;ocean;0
7773;21;13;50;sea;false;ocean;0
7774;28;52;18;sea;false;ocean;0
7775;54;9;36;sea;false;ocean;0
7776;30;37;16;sea;false;ocean;0
7777;24;54;9;sea;true;ocean;0
7778;10;11;15;sea;false;ocean;0
7779;2;29;19;sea;false;ocean;0
7780;6;41;45;sea;false;ocean;0
7781;22;22;3;sea;true;ocean;0
7782;45;11;14;sea;false;ocean;0
7783;43;20;33;sea;false;ocean;0
7784;62;20;6;sea;false;ocean;0
7785;0;38;30;sea;false;ocean;0
7786;7;7;20;sea;false;ocean;0
7787;8;18;5;sea;false;ocean;0
7788;38;26;3;sea;false;ocean;0
7789;66;27;1;sea;false;ocean;0
7790;36;12;25;sea;false;ocean;0
7791;13;47;31;sea;false;ocean;0
7792;18;13;30;sea;false;ocean;0
7793;0;4;15;sea;false;ocean;0
7794;8;36;30;sea;false;ocean;0
7795;7;8;36;sea;false;ocean;0
7796;20;7;8;sea;false;ocean;0
7797;1;6;16;sea;false;ocean;0
7798;22;23;10;sea;false;ocean;0
7799;23;19;50;sea;true;ocean;0
7800;4;28;4;sea;false;ocean;0
7801;24;31;1;sea;false;ocean;0
7802;21;0;23;sea;false;ocean;0
7803;6;5;69;sea;false;ocean;0
7804;1;90;2;sea;false;ocean;0
7805;23;12;35;sea;false;ocean;0
7806;25;24;18;sea;false;ocean;0
7807;1;57;31;sea;false;ocean;0
7808;9;7;64;sea;false;ocean;0
7809;27;20;31;sea;false;ocean;0
7810;15;5;19;sea;false;ocean;0
7811;1;32;62;sea;false;ocean;0
7812;1;27;57;sea;false;ocean;0
7813;3;14;7;sea;false;ocean;0
7814;69;23;2;sea;false;ocean;0
7815;35;20;38;sea;false;ocean;0
7816;48;1;21;sea;false;ocean;0
7817;9;48;32;sea;false;ocean;0
7818;6;10;16;sea;false;ocean;0
7819;23;53;22;sea;false;ocean;0
7820;26;59;0;sea;true;ocean;0
7821;7;16;22;sea;false;ocean;0
7822;19;23;33;sea;false;ocean;0
7823;13;54;5;sea;false;ocean;0
7824;3;56;9;sea;true;ocean;0
7825;19;4;14;sea;false;ocean;0
7826;3;22;45;sea;false;ocean;0
7827;26;37;11;sea;false;ocean;0
7828;20;68;9;sea;false;ocean;0
7829;13;47;11;sea;false;ocean;0
7830;2;62;28;sea;false;ocean;0
7831;75;12;4;sea;false;ocean;0
7832;2;38;59;sea;false;ocean;0
7833;22;15;6;sea;false;ocean;0
7834;36;6;53;sea;false;ocean;0
7835;10;2;57;sea;false;ocean;0
7836;22;9;45;sea;false;ocean;0
7837;3;29;34;sea;false;ocean;0
7838;20;9;56;sea;false;ocean;0
7839;3;69;8;sea;true;ocean;0
7840;14;23;55;sea;false;ocean;0
7841;14;25;42;sea;false;ocean;0
7842;38;27;22;sea;true;ocean;0
7843;28;6;19;sea;false;ocean;0
7844;14;62;11;sea;false;ocean;0
7845;19;49;25;sea;false;ocean;0
7846;70;6;4;sea;false;ocean;0
7847;53;25;14;sea;true;ocean;0
7848;25;8;47;sea;false;ocean;0
7849;12;16;8;sea;true;ocean;0
7850;23;6;8;sea;true;ocean;0
7851;1;68;0;sea;false;ocean;0
7852;73;17;7;sea;false;ocean;0
7853;53;6;30;sea;true;ocean;0
7854;0;3;82;sea;false;ocean;0
7855;58;20;5;sea;false;ocean;0
7856;5;2;76;sea;false;ocean;0
7857;30;41;11;sea;false;ocean;0
7858;0;3;89;sea;true;ocean;0
7859;26;31;30;sea;true;ocean;0
7860;9;28;52;sea;false;ocean;0
7861;0;67;22;sea;true;ocean;0
7862;24;11;57;sea;false;ocean;0
7863;12;1;73;sea;false;ocean;0
7864;17;54;9;sea;false;ocean;0
7865;9;6;44;sea;false;ocean;0
7866;2;5;47;sea;true;ocean;0
7867;7;22;30;sea;true;ocean;0
7868;27;28;15;sea;true;ocean;0
7869;13;63;11;sea;false;ocean;0
7870;5;89;4;sea;true;ocean;0
7871;16;28;26;sea;true;ocean;0
7872;0;17;45;sea;true;ocean;0
7873;33;6;22;sea;false;ocean;0
7874;5;5;17;sea;false;ocean;0
7875;19;26;7;sea;false;ocean;0
7876;24;40;16;sea;false;ocean;0
7877;13;11;0;sea;true;ocean;0
7878;50;12;15;sea;false;ocean;0
7879;2;9;77;sea;false;ocean;0
7880;39;26;3;sea;false;ocean;0
7881;2;28;48;sea;true;ocean;0
7882;1;40;6;sea;false;ocean;0
7883;11;14;62;sea;false;ocean;0
7884;17;49;11;sea;false;ocean;0
7885;13;18;45;sea;false;ocean;0
7886;13;5;54;sea;false;ocean;0
7887;29;52;12;sea;false;ocean;0
7888;9;74;11;sea;true;ocean;0
7889;1;22;65;sea;false;ocean;0
7890;23;9;24;sea;true;ocean;0
7891;21;56;20;sea;false;ocean;0
7892;29;28;30;sea;false;ocean;0
7893;19;9;43;sea;true;ocean;0
7894;10;9;79;sea;true;ocean;0
7895;20;32;36;sea;false;ocean;0
7896;17;23;24;sea;false;ocean;0
7897;63;20;11;sea;true;ocean;0
7898;23;25;35;sea;false;ocean;0
7899;0;50;12;sea;false;ocean;0
7900;0;56;21;sea;false;ocean;0
7901;4;28;24;sea;false;ocean;0
7902;49;1;1;sea;false;ocean;0
7903;8;35;19;sea;true;ocean;0
7904;34;34;20;sea;false;ocean;0
7905;16;4;79;sea;false;ocean;0
7906;16;10;71;sea;false;ocean;0
7907;24;33;22;sea;false;ocean;0
7908;27;35;14;sea;false;ocean;0
7909;46;18;12;sea;false;ocean;0
7910;86;13;0;sea;false;ocean;0
7911;55;1;37;sea;false;ocean;0
7912;52;20;16;sea;false;ocean;0
7913;10;8;73;sea;true;ocean;0
7914;49;15;0;sea;false;ocean;0
7915;34;21;25;sea;false;ocean;0
7916;28;28;7;sea;false;ocean;0
7917;0;30;4;sea;false;ocean;0
7918;6;11;25;sea;false;ocean;0
7919;5;59;18;sea;true;ocean;0
7920;16;8;9;sea;false;ocean;0
7921;31;10;6;sea;false;ocean;0
7922;24;10;19;sea;false;ocean;0
7923;45;8;39;sea;true;ocean;0
7924;6;31;32;sea;false;ocean;0
7925;3;6;28;sea;false;ocean;0
7926;32;45;20;sea;false;ocean;0
7927;38;44;9;sea;false;ocean;0
7928;3;20;67;sea;true;ocean;0
7929;5;63;1;sea;false;ocean;0
7930;0;42;55;sea;false;ocean;0
7931;2;25;15;sea;false;ocean;0
7932;61;22;13;sea;false;ocean;0
7933;11;20;58;sea;true;ocean;0
7934;49;9;20;sea;false;ocean;0
7935;27;0;42;sea;false;ocean;0
7936;15;31;9;sea;false;ocean;0
7937;25;24;10;sea;true;ocean;0
7938;23;12;20;sea;false;ocean;0
7939;27;32;15;sea;false;ocean;0
7940;29;33;26;sea;false;ocean;0
7941;61;18;17;sea;false;ocean;0
7942;73;4;14;sea;false;ocean;0
7943;2;4;82;sea;true;ocean;0
7944;18;28;2;sea;false;ocean;0
7945;37;46;1;sea;false;ocean;0
7946;22;6;37;sea;false;ocean;0
7947;4;36;31;sea;false;ocean;0
7948;17;41;21;sea;false;ocean;0
7949;37;1;27;sea;false;ocean;0
7950;9;30;19;sea;false;ocean;0
7951;46;9;4;sea;true;ocean;0
7952;46;36;11;sea;false;ocean;0
7953;0;46;12;sea;false;ocean;0
7954;36;43;1;sea;false;ocean;0
7955;10;34;28;sea;false;ocean;0
7956;25;19;41;sea;false;ocean;0
7957;38;23;28;sea;true;ocean;0
7958;21;21;2;sea;true;ocean;0
7959;8;14;41;sea;false;ocean;0
7960;10;54;19;sea;true;ocean;0
7961;7;72;8;sea;false;ocean;0
7962;12;14;15;sea;false;ocean;0
7963;13;44;5;sea;false;ocean;0
7964;14;15;17;sea;true;ocean;0
7965;40;22;0;sea;false;ocean;0
7966;3;1;8;sea;false;ocean;0
7967;7;22;13;sea;false;ocean;0
7968;34;12;47;sea;true;ocean;0
7969;59;15;10;sea;false;ocean;0
7970;4;45;25;sea;false;ocean;0
7971;55;18;17;sea;false;ocean;0
7972;18;25;36;sea;false;ocean;0
7973;40;38;9;sea;false;ocean;0
7974;13;42;39;sea;true;ocean;0
7975;25;38;20;sea;false;ocean;0
7976;9;4;32;sea;false;ocean;0
7977;1;15;4;sea;false;ocean;0
7978;34;18;19;sea;false;ocean;0
7979;12;7;22;sea;false;ocean;0
7980;11;11;14;sea;false;ocean;0
7981;13;0;28;sea;false;ocean;0
7982;30;32;29;sea;false;ocean;0
7983;23;10;10;sea;false;ocean;0
7984;3;40;14;sea;false;ocean;0
7985;9;18;35;sea;false;ocean;0
7986;22;30;3;sea;false;ocean;0
7987;19;3;39;sea;false;ocean;0
7988;81;1;1;sea;false;ocean;0
7989;9;9;24;sea;false;ocean;0
7990;19;29;20;sea;false;ocean;0
7991;16;25;49;sea;false;ocean;0
7992;32;28;32;sea;true;ocean;0
7993;19;13;26;sea;false;ocean;0
7994;12;71;13;sea;true;ocean;0
7995;75;3;1;sea;false;ocean;0
7996;21;34;32;sea;false;ocean;0
7997;5;29;63;sea;false;ocean;0
7998;12;59;16;sea;true;ocean;0
7999;3;39;1;sea;false;ocean;0
8000;15;70;0;sea;false;ocean;0
8001;3;48;27;sea;false;ocean;0
8002;25;25;21;sea;false;ocean;0
8003;2;25;54;sea;false;ocean;0
8004;15;6;21;sea;true;ocean;0
8005;23;60;16;sea;true;ocean;0
8006;37;30;18;sea;false;ocean;0
8007;33;8;12;sea;false;ocean;0
8008;43;13;41;sea;false;ocean;0
8009;35;52;12;sea;false;ocean;0
8010;0;18;35;sea;true;ocean;0
8011;30;19;19;sea;false;ocean;0
8012;15;48;22;sea;false;ocean;0
8013;11;51;9;sea;false;ocean;0
8014;49;23;19;sea;false;ocean;0
8015;12;19;22;sea;false;ocean;0
8016;0;71;17;sea;false;ocean;0
8017;48;1;30;sea;true;ocean;0
8018;25;52;22;sea;true;ocean;0
8019;33;16;38;sea;false;ocean;0
8020;90;2;6;sea;false;ocean;0
8021;54;8;26;sea;false;ocean;0
8022;70;1;24;sea;false;ocean;0
8023;36;20;23;sea;false;ocean;0
8024;1;3;1;sea;false;ocean;0
8025;2;36;54;sea;false;ocean;0
8026;52;16;4;sea;false;ocean;0
8027;15;19;46;sea;false;ocean;0
8028;14;31;13;sea;false;ocean;0
8029;25;56;4;sea;true;ocean;0
8030;0;18;61;sea;false;ocean;0
8031;18;25;35;sea;false;ocean;0
8032;10;30;7;sea;false;ocean;0
8033;9;56;20;sea;false;ocean;0
8034;2;2;95;sea;false;ocean;0
8035;5;36;32;sea;false;ocean;0
8036;5;3;65;sea;false;ocean;0
8037;10;20;12;sea;false;ocean;0
8038;29;55;2;sea;false;ocean;0
8039;59;14;0;sea;false;ocean;0
8040;11;24;8;sea;false;ocean;0
8041;53;11;21;sea;false;ocean;0
8042;0;8;3;sea;true;ocean;0
8043;13;60;17;sea;false;ocean;0
8044;3;80;2;sea;true;ocean;0
8045;36;5;50;sea;true;ocean;0
8046;5;29;50;sea;false;ocean;0
8047;5;23;13;sea;false;ocean;0
8048;45;28;19;sea;false;ocean;0
8049;8;26;48;sea;false;ocean;0
8050;58;7;18;sea;false;ocean;0
8051;26;30;7;sea;false;ocean;0
8052;54;23;16;sea;true;ocean;0
8053;30;9;2;sea;false;ocean;0
8054;37;42;18;sea;true;ocean;0
8055;18;45;9;sea;false;ocean;0
8056;3;23;57;sea;false;ocean;0
8057;2;4;75;sea;false;ocean;0
8058;7;13;62;sea;false;ocean;0
8059;39;12;21;sea;false;ocean;0
8060;23;31;37;sea;false;ocean;0
8061;5;27;40;sea;true;ocean;0
8062;0;17;72;sea;false;ocean;0
8063;22;11;5;sea;false;ocean;0
8064;12;7;68;sea;false;ocean;0
8065;5;39;19;sea;false;ocean;0
8066;29;46;7;sea;false;ocean;0
8067;22;5;10;sea;false;ocean;0
8068;64;27;3;sea;false;ocean;0
8069;50;8;12;sea;false;ocean;0
8070;1;21;75;sea;false;ocean;0
8071;2;3;51;sea;false;ocean;0
8072;25;4;29;sea;false;ocean;0
8073;22;59;17;sea;false;ocean;0
8074;28;20;40;sea;false;ocean;0
8075;17;22;34;sea;false;ocean;0
8076;5;2;11;sea;false;ocean;0
8077;9;16;45;sea;true;ocean;0
8078;40;16;12;sea;true;ocean;0
8079;22;6;22;sea;false;ocean;0
8080;33;3;12;sea;false;ocean;0
8081;70;11;0;sea;false;ocean;0
8082;6;6;18;sea;false;ocean;0
8083;45;17;18;sea;false;ocean;0
8084;15;2;6;sea;false;ocean;0
8085;3;21;40;sea;false;ocean;0
8086;2;67;24;sea;false;ocean;0
8087;29;23;22;sea;true;ocean;0
8088;8;55;6;sea;false;ocean;0
8089;25;17;38;sea;false;ocean;0
8090;7;6;65;sea;false;ocean;0
8091;38;33;20;sea;false;ocean;0
8092;16;64;6;sea;false;ocean;0
8093;0;16;37;sea;false;ocean;0
8094;33;22;38;sea;false;ocean;0
8095;18;26;49;sea;false;ocean;0
8096;1;83;0;sea;true;ocean;0
8097;8;47;12;sea;false;ocean;0
8098;5;48;5;sea;false;ocean;0
8099;3;19;11;sea;false;ocean;0
8100;18;51;23;sea;true;ocean;0
8101;18;42;12;sea;false;ocean;0
8102;50;11;14;sea;false;ocean;0
8103;24;56;5;sea;true;ocean;0
8104;29;44;6;sea;false;ocean;0
8105;50;25;11;sea;false;ocean;0
8106;17;7;56;sea;false;ocean;0
8107;10;25;51;sea;false;ocean;0
8108;47;2;45;sea;false;ocean;0
8109;2;21;24;sea;false;ocean;0
8110;10;50;13;sea;false;ocean;0
8111;26;1;63;sea;false;ocean;0
8112;62;6;10;sea;false;ocean;0
8113;48;0;23;sea;false;ocean;0
8114;1;2;35;sea;false;ocean;0
8115;18;5;29;sea;false;ocean;0
8116;14;21;35;sea;false;ocean;0
8117;48;7;29;sea;false;ocean;0
8118;19;12;66;sea;false;ocean;0
8119;22;47;11;sea;false;ocean;0
8120;9;39;9;sea;false;ocean;0
8121;29;18;49;sea;false;ocean;0
8122;17;57;12;sea;false;ocean;0
8123;42;1;29;sea;true;ocean;0
8124;0;60;8;sea;true;ocean;0
8125;13;35;2;sea;false;ocean;0
8126;4;70;7;sea;false;ocean;0
8127;8;5;7;sea;false;ocean;0
8128;6;20;33;sea;false;ocean;0
8129;25;9;54;sea;false;ocean;0
8130;6;2;27;sea;true;ocean;0
8131;14;15;34;sea;false;ocean;0
8132;7;6;6;sea;false;ocean;0
8133;59;13;19;sea;false;ocean;0
8134;45;40;13;sea;false;ocean;0
8135;54;23;7;sea;false;ocean;0
8136;49;13;18;sea;false;ocean;0
8137;19;15;47;sea;false;ocean;0
8138;1;38;18;sea;true;ocean;0
8139;10;15;12;sea;false;ocean;0
8140;1;18;75;sea;false;ocean;0
8141;8;1;44;sea;false;ocean;0
8142;6;13;52;sea;true;ocean;0
8143;10;44;1;sea;false;ocean;0
8144;8;9;1;sea;false;ocean;0
8145;13;16;24;sea;false;ocean;0
8146;25;65;9;sea;false;ocean;0
8147;23;27;12;sea;false;ocean;0
8148;9;10;72;sea;false;ocean;0
8149;10;79;1;sea;false;ocean;0
8150;10;3;82;sea;false;ocean;0
8151;26;17;9;sea;false;ocean;0
8152;42;12;43;sea;false;ocean;0
8153;17;17;6;sea;false;ocean;0
8154;4;8;32;sea;false;ocean;0
8155;26;0;1;sea;false;ocean;0
8156;11;45;3;sea;false;ocean;0
8157;4;12;53;sea;false;ocean;0
8158;30;23;10;sea;false;ocean;0
8159;14;22;14;sea;false;ocean;0
8160;11;30;28;sea;true;ocean;0
8161;7;30;52;sea;false;ocean;0
8162;27;56;8;sea;false;ocean;0
8163;39;33;7;sea;true;ocean;0
8164;47;36;13;sea;false;ocean;0
8165;14;17;45;sea;false;ocean;0
8166;14;3;71;sea;false;ocean;0
8167;65;6;12;sea;false;ocean;0
8168;29;57;12;sea;false;ocean;0
8169;16;45;21;sea;false;ocean;0
8170;3;58;28;sea;false;ocean;0
8171;10;20;19;sea;true;ocean;0
8172;9;24;13;sea;false;ocean;0
8173;9;61;14;sea;false;ocean;0
8174;75;5;11;sea;false;ocean;0
8175;1;42;45;sea;true;ocean;0
8176;26;66;0;sea;false;ocean;0
8177;8;20;5;sea;true;ocean;0
8178;24;0;68;sea;false;ocean;0
8179;7;0;79;sea;true;ocean;0
8180;47;44;0;sea;false;ocean;0
8181;55;18;6;sea;false;ocean;0
8182;6;28;24;sea;true;ocean;0
8183;18;36;38;sea;false;ocean;0
8184;45;30;16;sea;false;ocean;0
8185;74;5;7;sea;true;ocean;0
8186;18;36;32;sea;false;ocean;0
8187;16;8;69;sea;false;ocean;0
8188;26;53;18;sea;false;ocean;0
8189;16;21;36;sea;false;ocean;0
8190;10;45;4;sea;true;ocean;0
8191;34;20;10;sea;false;ocean;0
8192;86;0;0;sea;false;ocean;0
8193;41;36;13;sea;false;ocean;0
8194;9;24;40;sea;true;ocean;0
8195;47;6;36;sea;false;ocean;0
8196;34;4;25;sea;false;ocean;0
8197;6;30;14;sea;false;ocean;0
8198;3;23;11;sea;false;ocean;0
8199;6;0;9;sea;false;ocean;0
8200;11;12;23;sea;false;ocean;0
8201;6;18;45;sea;false;ocean;0
8202;14;25;31;sea;false;ocean;0
8203;14;16;0;sea;false;ocean;0
8204;3;20;4;sea;false;ocean;0
8205;31;19;4;sea;false;ocean;0
8206;2;3;87;sea;false;ocean;0
8207;12;56;26;sea;false;ocean;0
8208;46;21;31;sea;false;ocean;0
8209;20;8;59;sea;true;ocean;0
8210;47;26;6;sea;false;ocean;0
8211;44;25;4;sea;true;ocean;0
8212;35;54;8;sea;false;ocean;0
8213;25;35;12;sea;true;ocean;0
8214;12;17;52;sea;false;ocean;0
8215;6;72;14;sea;false;ocean;0
8216;7;39;31;sea;false;ocean;0
8217;44;33;9;sea;false;ocean;0
8218;8;42;15;sea;false;ocean;0
8219;6;30;47;sea;false;ocean;0
8220;27;20;11;sea;true;ocean;0
8221;14;54;27;sea;false;ocean;0
8222;0;50;5;sea;false;ocean;0
8223;48;25;25;sea;true;ocean;0
8224;63;10;6;sea;false;ocean;0
8225;66;8;13;sea;false;ocean;0
8226;10;55;34;sea;false;ocean;0
8227;15;71;1;sea;false;ocean;0
8228;1;33;49;sea;true;ocean;0
8229;4;71;19;sea;false;ocean;0
8230;36;21;36;sea;false;ocean;0
8231;84;3;4;sea;false;ocean;0
8232;52;34;6;sea;false;ocean;0
8233;0;64;16;sea;false;ocean;0
8234;10;44;19;sea;false;ocean;0
8235;19;21;26;sea;true;ocean;0
8236;25;16;31;sea;false;ocean;0
8237;36;2;20;sea;false;ocean;0
8238;29;42;6;sea;false;ocean;0
8239;1;8;57;sea;false;ocean;0
8240;9;51;14;sea;false;ocean;0
8241;27;6;48;sea;false;ocean;0
8242;0;15;5;sea;false;ocean;0
8243;8;27;51;sea;true;ocean;0
8244;23;22;34;sea;false;ocean;0
8245;6;45;26;sea;false;ocean;0
8246;7;2;26;sea;false;ocean;0
8247;12;11;36;sea;false;ocean;0
8248;58;32;9;sea;false;ocean;0
8249;40;0;2;sea;false;ocean;0
8250;53;5;32;sea;false;ocean;0
8251;19;48;15;sea;false;ocean;0
8252;38;15;8;sea;false;ocean;0
8253;14;24;54;sea;true;ocean;0
8254;14;69;11;sea;false;ocean;0
8255;67;18;6;sea;true;ocean;0
8256;14;12;51;sea;false;ocean;0
8257;4;34;55;sea;false;ocean;0
8258;14;53;20;sea;false;ocean;0
8259;11;21;33;sea;false;ocean;0
8260;64;13;12;sea;false;ocean;0
8261;23;0;59;sea;false;ocean;0
8262;35;9;43;sea;false;ocean;0
8263;56;8;24;sea;false;ocean;0
8264;28;45;18;sea;false;ocean;0
8265;15;11;36;sea;false;ocean;0
8266;17;61;17;sea;false;ocean;0
8267;22;6;52;sea;false;ocean;0
8268;6;19;1;sea;false;ocean;0
8269;18;32;5;sea;false;ocean;0
8270;27;36;28;sea;false;ocean;0
8271;0;52;39;sea;false;ocean;0
8272;24;19;18;sea;false;ocean;0
8273;56;7;12;sea;false;ocean;0
