783;supply_node;2972.00;12.30;717.00;6.05;0
783;supply_node;2922.00;12.65;714.00;2.70;0
783;bunker;2997.00;12.85;732.00;1.92;0
783;bunker;2966.00;11.93;721.00;4.59;0
783;bunker;2929.00;12.40;736.00;2.43;0
783;bunker;3007.00;13.30;722.00;2.53;0
783;bunker;2977.00;12.05;711.00;0.37;0
783;bunker;2958.00;11.50;727.00;3.03;0
783;bunker;2951.00;11.68;727.00;4.59;0
783;bunker;2919.00;12.43;719.00;0.98;0
783;bunker;2978.00;12.53;724.00;5.10;0
783;bunker;2929.00;12.38;722.00;0.03;0
783;bunker;2956.00;11.60;722.00;3.04;0
783;anti_air_building;2975.00;12.40;722.00;0.88;0
783;anti_air_building;2919.00;12.53;717.00;3.54;0
783;anti_air_building;2991.00;12.98;713.00;6.21;0
783;synthetic_refinery;2952.00;11.57;717.00;1.49;0
783;fuel_silo;2934.00;12.30;714.00;5.61;0
783;radar_station;2969.00;12.18;724.00;5.06;0
783;rocket_site;2924.00;12.40;724.00;4.66;0
783;nuclear_reactor;2961.00;11.60;726.00;6.22;0
784;arms_factory;3663.00;9.80;720.00;5.47;0
784;arms_factory;3664.00;9.80;721.00;1.85;0
784;arms_factory;3665.00;9.82;722.00;4.87;0
784;arms_factory;3692.00;10.00;703.00;6.08;0
784;arms_factory;3691.00;10.00;704.00;3.91;0
784;arms_factory;3676.00;10.07;740.00;0.30;0
784;industrial_complex;3668.00;9.93;723.00;1.86;0
784;industrial_complex;3668.00;9.98;724.00;4.52;0
784;industrial_complex;3679.00;10.05;733.00;2.36;0
784;industrial_complex;3692.00;10.00;706.00;3.57;0
784;industrial_complex;3686.00;9.95;741.00;0.30;0
784;industrial_complex;3681.00;10.00;742.00;4.43;0
784;air_base;3657.00;9.80;727.00;5.64;0
784;supply_node;3678.00;9.80;724.00;0.23;0
784;supply_node;3676.00;9.90;704.00;3.16;0
784;supply_node;3692.00;10.18;698.00;5.75;0
784;supply_node;3661.00;10.30;748.00;2.40;0
784;supply_node;3647.00;9.90;740.00;3.88;0
784;supply_node;3677.00;10.03;740.00;1.63;0
784;supply_node;3661.00;9.98;732.00;4.57;0
784;supply_node;3662.00;9.80;721.00;6.05;0
784;supply_node;3689.00;9.88;714.00;2.70;0
784;naval_base;3667.00;9.50;710.00;-2.03;11097
784;naval_base;3665.00;9.50;713.00;-1.33;11097
784;naval_base;3642.00;9.57;736.00;-0.24;11097
784;bunker;3652.00;9.90;732.00;2.53;0
784;bunker;3679.00;10.00;709.00;0.37;0
784;bunker;3682.00;10.00;743.00;3.03;0
784;bunker;3660.00;10.32;750.00;4.59;0
784;bunker;3664.00;9.80;721.00;0.98;0
784;bunker;3689.00;10.07;692.00;5.10;0
784;bunker;3680.00;9.98;712.00;0.03;0
784;bunker;3687.00;9.95;730.00;3.04;0
784;bunker;3668.00;10.00;735.00;0.88;0
784;coastal_bunker;3672.00;9.50;704.00;-2.03;0
784;coastal_bunker;3656.00;9.53;723.00;-1.33;0
784;coastal_bunker;3645.00;9.50;732.00;-0.24;0
784;dockyard;3668.00;9.50;709.00;-2.03;0
784;anti_air_building;3659.00;10.15;741.00;0.53;0
784;anti_air_building;3667.00;9.80;716.00;4.66;0
784;anti_air_building;3695.00;10.20;699.00;6.22;0
784;synthetic_refinery;3691.00;10.07;700.00;2.60;0
784;fuel_silo;3669.00;10.10;737.00;5.27;0
784;radar_station;3672.00;9.93;723.00;0.19;0
784;rocket_site;3666.00;9.80;719.00;4.66;0
784;nuclear_reactor;3683.00;10.00;729.00;1.04;0
785;industrial_complex;3779.00;10.03;712.00;2.36;0
785;industrial_complex;3801.00;10.40;715.00;3.57;0
785;industrial_complex;3783.00;9.98;712.00;0.30;0
785;industrial_complex;3775.00;9.90;699.00;4.43;0
785;industrial_complex;3770.00;10.12;718.00;5.64;0
785;industrial_complex;3808.00;10.75;707.00;2.37;0
785;air_base;3790.00;10.03;725.00;5.03;0
785;supply_node;3789.00;10.05;710.00;5.75;0
785;supply_node;3788.00;10.00;726.00;2.40;0
785;supply_node;3772.00;9.90;697.00;3.88;0
785;supply_node;3769.00;10.30;712.00;1.63;0
785;supply_node;3803.00;10.78;720.00;6.05;0
785;supply_node;3805.00;10.48;707.00;2.70;0
785;bunker;3768.00;10.28;701.00;1.92;0
785;bunker;3785.00;10.10;729.00;4.59;0
785;bunker;3792.00;10.00;719.00;2.43;0
785;bunker;3810.00;11.00;716.00;0.37;0
785;bunker;3773.00;10.07;720.00;3.03;0
785;bunker;3801.00;10.35;714.00;4.59;0
785;synthetic_refinery;3784.00;9.98;725.00;3.04;0
785;fuel_silo;3761.00;10.25;711.00;0.88;0
785;radar_station;3787.00;9.90;716.00;1.41;0
785;rocket_site;3797.00;9.95;709.00;6.21;0
785;nuclear_reactor;3774.00;9.90;697.00;1.49;0
786;supply_node;3857.00;12.12;740.00;3.88;0
786;supply_node;3867.00;11.68;722.00;1.63;0
786;supply_node;3848.00;12.05;719.00;4.57;0
786;supply_node;3837.00;11.62;737.00;6.05;0
786;supply_node;3830.00;11.35;706.00;2.70;0
786;supply_node;3815.00;10.38;698.00;5.28;0
786;supply_node;3818.00;11.15;723.00;1.94;0
786;supply_node;3874.00;11.10;707.00;1.17;0
786;supply_node;3875.00;11.80;738.00;4.12;0
786;supply_node;3884.00;11.57;727.00;5.59;0
786;supply_node;3833.00;11.65;721.00;3.35;0
786;supply_node;3858.00;11.60;706.00;0.00;0
786;bunker;3867.00;11.93;741.00;0.03;0
786;bunker;3825.00;11.50;722.00;3.04;0
786;bunker;3859.00;11.88;715.00;0.88;0
786;bunker;3889.00;11.60;728.00;3.54;0
786;bunker;3844.00;11.75;709.00;1.49;0
786;bunker;3864.00;11.75;722.00;5.61;0
786;bunker;3876.00;11.10;705.00;0.53;0
786;bunker;3872.00;11.80;737.00;4.66;0
786;bunker;3831.00;11.20;703.00;6.22;0
786;bunker;3827.00;11.62;719.00;5.27;0
786;bunker;3838.00;11.70;741.00;3.10;0
786;bunker;3813.00;10.28;698.00;4.66;0
786;anti_air_building;3869.00;11.23;709.00;1.04;0
786;anti_air_building;3874.00;11.55;723.00;5.17;0
786;anti_air_building;3851.00;11.93;730.00;5.27;0
786;synthetic_refinery;3833.00;11.57;731.00;3.11;0
786;fuel_silo;3829.00;11.68;721.00;5.77;0
786;radar_station;3851.00;11.95;716.00;6.01;0
786;rocket_site;3827.00;11.48;725.00;3.71;0
786;nuclear_reactor;3834.00;11.75;713.00;1.56;0
787;arms_factory;2901.00;12.80;735.00;1.86;0
787;arms_factory;2879.00;13.03;725.00;4.52;0
787;arms_factory;2910.00;12.88;726.00;2.36;0
787;arms_factory;2893.00;12.45;718.00;3.57;0
787;arms_factory;2897.00;12.75;734.00;0.30;0
787;arms_factory;2903.00;12.70;731.00;4.43;0
787;industrial_complex;2895.00;12.90;739.00;5.64;0
787;industrial_complex;2901.00;12.50;716.00;2.37;0
787;industrial_complex;2879.00;13.38;716.00;5.03;0
787;industrial_complex;2887.00;12.35;718.00;2.87;0
787;industrial_complex;2898.00;12.90;737.00;4.08;0
787;industrial_complex;2908.00;12.50;714.00;0.82;0
787;air_base;2895.00;12.57;728.00;3.48;0
787;supply_node;2900.00;12.53;718.00;4.57;0
787;supply_node;2888.00;12.50;732.00;6.05;0
787;supply_node;2910.00;12.70;721.00;2.70;0
787;supply_node;2885.00;12.55;717.00;5.28;0
787;bunker;2901.00;12.57;718.00;4.59;0
787;bunker;2892.00;12.48;725.00;2.43;0
787;bunker;2892.00;12.60;711.00;2.53;0
787;bunker;2909.00;12.68;719.00;0.37;0
787;anti_air_building;2892.00;12.40;717.00;3.03;0
787;anti_air_building;2887.00;12.35;730.00;4.59;0
787;anti_air_building;2898.00;12.60;722.00;0.98;0
787;synthetic_refinery;2891.00;12.70;738.00;5.10;0
787;fuel_silo;2902.00;12.55;709.00;0.03;0
787;radar_station;2895.00;12.60;725.00;0.72;0
787;rocket_site;2903.00;12.60;720.00;0.88;0
787;nuclear_reactor;2899.00;12.65;732.00;3.54;0
788;arms_factory;4057.00;9.85;690.00;2.36;0
788;arms_factory;4056.00;9.75;697.00;3.57;0
788;arms_factory;4065.00;9.80;702.00;0.30;0
788;arms_factory;4066.00;10.00;691.00;4.43;0
788;arms_factory;4066.00;9.85;698.00;5.64;0
788;arms_factory;4072.00;9.73;659.00;2.37;0
788;industrial_complex;4057.00;9.82;693.00;5.03;0
788;industrial_complex;4064.00;9.90;654.00;2.87;0
788;industrial_complex;4074.00;9.80;663.00;4.08;0
788;industrial_complex;4074.00;9.90;670.00;0.82;0
788;industrial_complex;4071.00;9.80;655.00;3.48;0
788;industrial_complex;4071.00;9.90;666.00;6.14;0
788;air_base;4073.00;9.80;673.00;2.53;0
788;supply_node;4054.00;9.90;676.00;2.70;0
788;supply_node;4063.00;9.95;694.00;5.28;0
788;supply_node;4074.00;9.85;667.00;1.94;0
788;supply_node;4062.00;10.00;658.00;4.88;0
788;supply_node;4071.00;9.70;708.00;1.17;0
788;supply_node;4076.00;9.90;686.00;4.12;0
788;supply_node;4067.00;10.00;678.00;5.59;0
788;supply_node;4048.00;9.90;661.00;3.35;0
788;naval_base;4062.00;9.78;703.00;-3.04;11163
788;naval_base;4044.00;9.50;654.00;-1.89;11308
788;naval_base;4074.00;9.75;712.00;-4.39;11416
788;naval_base;4082.00;9.75;682.00;-3.93;11416
788;naval_base;4073.00;9.70;655.00;0.64;11416
788;naval_base;4047.00;9.50;672.00;-2.47;11308
788;bunker;4080.00;9.85;684.00;6.21;0
788;bunker;4064.00;9.80;701.00;1.49;0
788;bunker;4055.00;9.80;682.00;5.61;0
788;bunker;4055.00;10.15;655.00;0.53;0
788;bunker;4071.00;9.73;705.00;4.66;0
788;bunker;4061.00;10.00;685.00;6.22;0
788;bunker;4045.00;9.78;656.00;2.60;0
788;bunker;4069.00;9.80;662.00;5.27;0
788;coastal_bunker;4079.00;9.75;669.00;0.64;0
788;coastal_bunker;4056.00;9.75;698.00;-2.27;0
788;coastal_bunker;4044.00;9.50;656.00;-1.89;0
788;coastal_bunker;4083.00;9.70;680.00;-3.93;0
788;coastal_bunker;4047.00;9.50;673.00;-2.47;0
788;coastal_bunker;4071.00;9.70;712.00;-2.90;0
788;dockyard;4070.00;9.50;712.00;-2.90;0
788;anti_air_building;4048.00;9.90;664.00;3.61;0
788;anti_air_building;4076.00;9.90;679.00;3.71;0
788;anti_air_building;4059.00;9.90;679.00;1.56;0
788;synthetic_refinery;4048.00;9.80;667.00;4.22;0
788;fuel_silo;4057.00;9.93;672.00;0.60;0
788;radar_station;4064.00;10.00;684.00;1.14;0
788;rocket_site;4054.00;9.93;668.00;0.00;0
788;nuclear_reactor;4054.00;9.88;674.00;2.66;0
789;arms_factory;3945.00;10.88;693.00;0.30;0
789;arms_factory;3980.00;10.00;715.00;4.43;0
789;arms_factory;3990.00;10.35;748.00;5.64;0
789;arms_factory;3983.00;9.85;730.00;2.37;0
789;arms_factory;3993.00;10.65;706.00;5.03;0
789;arms_factory;3991.00;9.80;734.00;2.87;0
789;industrial_complex;3990.00;10.03;721.00;4.08;0
789;industrial_complex;3971.00;10.07;722.00;0.82;0
789;industrial_complex;3961.00;10.82;707.00;3.48;0
789;industrial_complex;3983.00;11.20;681.00;6.14;0
789;industrial_complex;4001.00;10.05;721.00;2.53;0
789;industrial_complex;3997.00;10.70;700.00;5.54;0
789;air_base;3958.00;11.50;690.00;1.92;0
789;supply_node;3987.00;9.80;726.00;1.94;0
789;supply_node;3940.00;10.50;693.00;4.88;0
789;supply_node;3992.00;11.10;693.00;1.17;0
789;supply_node;3969.00;10.75;706.00;4.12;0
789;supply_node;3988.00;9.98;740.00;5.59;0
789;supply_node;3972.00;11.50;690.00;3.35;0
789;supply_node;3999.00;10.10;715.00;0.00;0
789;supply_node;3971.00;10.07;722.00;1.48;0
789;supply_node;3984.00;10.30;709.00;5.52;0
789;supply_node;3955.00;10.80;703.00;0.72;0
789;supply_node;3954.00;11.20;689.00;3.65;0
789;supply_node;3983.00;11.20;679.00;1.41;0
789;bunker;3966.00;10.80;707.00;6.21;0
789;bunker;3941.00;10.70;691.00;1.49;0
789;bunker;3984.00;10.28;710.00;5.61;0
789;bunker;3997.00;10.28;712.00;0.53;0
789;bunker;3960.00;11.20;697.00;4.66;0
789;bunker;3986.00;11.20;684.00;6.22;0
789;bunker;3973.00;9.95;723.00;2.60;0
789;bunker;3991.00;9.85;736.00;5.27;0
789;bunker;3958.00;11.48;688.00;3.10;0
789;bunker;3974.00;11.50;687.00;4.66;0
789;bunker;3983.00;9.90;733.00;1.04;0
789;bunker;3991.00;11.00;695.00;5.17;0
789;anti_air_building;3984.00;9.85;732.00;5.27;0
789;anti_air_building;3985.00;10.30;709.00;3.11;0
789;anti_air_building;3982.00;9.95;737.00;5.77;0
789;synthetic_refinery;3991.00;10.00;724.00;3.61;0
789;fuel_silo;3976.00;9.80;729.00;3.71;0
789;radar_station;3971.00;10.32;711.00;5.25;0
789;rocket_site;3978.00;11.35;684.00;4.22;0
789;nuclear_reactor;3966.00;10.32;715.00;0.60;0
790;arms_factory;3414.00;9.80;793.00;5.64;0
790;arms_factory;3389.00;9.90;741.00;2.37;0
790;arms_factory;3422.00;9.80;777.00;5.03;0
790;arms_factory;3401.00;9.80;743.00;2.87;0
790;arms_factory;3426.00;9.80;780.00;4.08;0
790;arms_factory;3395.00;10.20;770.00;0.82;0
790;industrial_complex;3391.00;9.90;734.00;3.48;0
790;industrial_complex;3420.00;9.90;771.00;6.14;0
790;industrial_complex;3398.00;10.10;763.00;2.53;0
790;industrial_complex;3379.00;9.95;731.00;5.54;0
790;industrial_complex;3403.00;9.90;765.00;1.92;0
790;industrial_complex;3386.00;9.90;734.00;4.59;0
790;air_base;3379.00;9.80;725.00;2.43;0
790;supply_node;3384.00;9.90;726.00;1.17;0
790;supply_node;3400.00;10.05;764.00;4.12;0
790;supply_node;3421.00;9.88;775.00;5.59;0
790;supply_node;3393.00;9.90;741.00;3.35;0
790;supply_node;3408.00;9.80;795.00;0.00;0
790;supply_node;3409.00;9.90;781.00;1.48;0
790;supply_node;3413.00;9.80;763.00;5.52;0
790;supply_node;3403.00;9.82;750.00;0.72;0
790;naval_base;3419.00;9.78;764.00;0.64;11356
790;naval_base;3408.00;9.78;750.00;1.11;11398
790;naval_base;3393.00;9.75;725.00;1.35;11398
790;naval_base;3401.00;9.78;742.00;0.79;11398
790;naval_base;3421.00;9.73;765.00;0.79;11356
790;bunker;3407.00;9.82;785.00;0.53;0
790;bunker;3422.00;9.82;774.00;4.66;0
790;bunker;3405.00;10.00;789.00;6.22;0
790;bunker;3400.00;9.88;749.00;2.60;0
790;bunker;3405.00;9.82;760.00;5.27;0
790;bunker;3412.00;9.80;759.00;3.10;0
790;bunker;3382.00;9.90;731.00;4.66;0
790;bunker;3389.00;9.90;735.00;1.04;0
790;coastal_bunker;3394.00;9.55;728.00;1.35;0
790;coastal_bunker;3413.00;9.53;754.00;0.00;0
790;coastal_bunker;3426.00;9.53;773.00;0.79;0
790;coastal_bunker;3402.00;9.78;743.00;0.79;0
790;coastal_bunker;3407.00;9.55;748.00;1.11;0
790;dockyard;3391.00;9.78;721.00;1.35;0
790;anti_air_building;3396.00;9.90;750.00;1.56;0
790;anti_air_building;3394.00;9.82;736.00;4.22;0
790;anti_air_building;3418.00;9.90;769.00;0.60;0
790;synthetic_refinery;3396.00;9.80;739.00;3.62;0
790;fuel_silo;3420.00;9.90;776.00;0.00;0
790;radar_station;3402.00;9.95;760.00;5.55;0
790;rocket_site;3421.00;9.82;779.00;5.33;0
790;nuclear_reactor;3397.00;10.12;769.00;2.07;0
791;arms_factory;2798.00;12.15;714.00;5.03;0
791;arms_factory;2739.00;13.32;750.00;2.87;0
791;arms_factory;2740.00;11.90;721.00;4.08;0
791;arms_factory;2775.00;11.68;725.00;0.82;0
791;arms_factory;2764.00;11.98;746.00;3.48;0
791;arms_factory;2767.00;11.88;755.00;6.14;0
791;industrial_complex;2764.00;11.70;730.00;2.53;0
791;industrial_complex;2764.00;11.95;741.00;5.54;0
791;industrial_complex;2774.00;11.45;719.00;1.92;0
791;industrial_complex;2759.00;11.98;737.00;4.59;0
791;industrial_complex;2770.00;11.70;747.00;2.43;0
791;industrial_complex;2755.00;11.75;724.00;2.53;0
791;air_base;2771.00;11.65;734.00;0.37;0
791;supply_node;2771.00;11.78;751.00;5.59;0
791;supply_node;2798.00;12.05;715.00;3.35;0
791;supply_node;2784.00;12.20;705.00;0.00;0
791;supply_node;2742.00;12.45;734.00;1.48;0
791;supply_node;2778.00;11.40;720.00;5.52;0
791;supply_node;2761.00;11.70;725.00;0.72;0
791;supply_node;2743.00;13.00;751.00;3.65;0
791;supply_node;2756.00;12.43;743.00;1.41;0
791;supply_node;2771.00;11.68;736.00;2.89;0
791;supply_node;2746.00;11.82;719.00;5.82;0
791;bunker;2789.00;12.00;713.00;5.61;0
791;bunker;2751.00;12.45;734.00;0.53;0
791;bunker;2772.00;11.60;719.00;4.66;0
791;bunker;2776.00;11.53;755.00;6.22;0
791;bunker;2753.00;12.65;746.00;2.60;0
791;bunker;2762.00;11.62;730.00;5.27;0
791;bunker;2796.00;12.62;707.00;3.10;0
791;bunker;2746.00;11.82;719.00;4.66;0
791;bunker;2746.00;12.62;744.00;1.04;0
791;bunker;2766.00;11.73;734.00;5.17;0
791;anti_air_building;2801.00;11.60;722.00;5.27;0
791;anti_air_building;2772.00;11.60;720.00;3.11;0
791;anti_air_building;2768.00;11.85;747.00;5.77;0
791;synthetic_refinery;2741.00;12.07;725.00;3.61;0
791;fuel_silo;2756.00;11.80;725.00;3.71;0
791;radar_station;2770.00;11.90;728.00;5.25;0
791;rocket_site;2777.00;11.60;713.00;4.22;0
791;nuclear_reactor;2750.00;11.68;720.00;0.60;0
792;arms_factory;3245.00;11.38;710.00;4.08;0
792;arms_factory;3228.00;11.60;759.00;0.82;0
792;arms_factory;3264.00;11.60;756.00;3.48;0
792;arms_factory;3218.00;10.20;710.00;6.14;0
792;arms_factory;3230.00;10.50;711.00;2.53;0
792;arms_factory;3212.00;10.30;717.00;5.54;0
792;industrial_complex;3233.00;11.57;749.00;1.92;0
792;industrial_complex;3252.00;11.73;765.00;4.59;0
792;industrial_complex;3246.00;11.20;730.00;2.43;0
792;industrial_complex;3242.00;10.65;698.00;2.53;0
792;industrial_complex;3238.00;11.75;744.00;0.37;0
792;industrial_complex;3246.00;11.35;708.00;3.03;0
792;air_base;3229.00;11.60;784.00;4.59;0
792;supply_node;3259.00;11.50;754.00;0.00;0
792;supply_node;3229.00;11.60;763.00;1.48;0
792;supply_node;3235.00;11.60;779.00;5.52;0
792;supply_node;3252.00;11.43;709.00;0.72;0
792;supply_node;3226.00;11.25;731.00;3.65;0
792;supply_node;3242.00;11.80;745.00;1.41;0
792;supply_node;3239.00;10.85;704.00;2.89;0
792;supply_node;3241.00;10.90;726.00;5.82;0
792;supply_node;3246.00;11.75;764.00;2.12;0
792;supply_node;3229.00;11.45;748.00;5.06;0
792;supply_node;3256.00;11.55;739.00;1.72;0
792;supply_node;3256.00;11.48;725.00;4.30;0
792;supply_node;3213.00;10.35;724.00;0.96;0
792;supply_node;3225.00;10.32;715.00;2.43;0
792;supply_node;3205.00;10.20;711.00;0.19;0
792;supply_node;3217.00;10.35;702.00;3.12;0
792;bunker;3253.00;11.50;738.00;1.04;0
792;bunker;3237.00;10.73;705.00;5.17;0
792;bunker;3213.00;10.30;702.00;5.27;0
792;bunker;3218.00;10.95;729.00;3.11;0
792;bunker;3232.00;10.73;723.00;5.77;0
792;bunker;3259.00;11.50;750.00;3.61;0
792;bunker;3228.00;11.53;747.00;3.71;0
792;bunker;3248.00;11.70;745.00;1.56;0
792;bunker;3227.00;11.65;765.00;4.22;0
792;bunker;3238.00;11.40;734.00;0.60;0
792;bunker;3218.00;10.25;712.00;3.62;0
792;bunker;3211.00;10.10;711.00;0.00;0
792;bunker;3246.00;11.73;775.00;2.66;0
792;bunker;3250.00;11.30;729.00;5.33;0
792;bunker;3251.00;11.10;704.00;2.07;0
792;bunker;3242.00;11.88;757.00;3.27;0
792;anti_air_building;3246.00;11.90;749.00;1.11;0
792;anti_air_building;3252.00;11.50;713.00;2.67;0
792;anti_air_building;3237.00;11.60;784.00;5.33;0
792;synthetic_refinery;3265.00;11.50;759.00;1.72;0
792;fuel_silo;3269.00;11.55;749.00;5.84;0
792;radar_station;3234.00;11.73;742.00;5.79;0
792;rocket_site;3219.00;11.00;729.00;3.78;0
792;nuclear_reactor;3254.00;11.30;728.00;1.62;0
793;arms_factory;3717.00;10.12;701.00;3.48;0
793;arms_factory;3747.00;9.82;691.00;6.14;0
793;arms_factory;3740.00;9.90;660.00;2.53;0
793;arms_factory;3705.00;9.95;727.00;5.54;0
793;arms_factory;3731.00;9.85;710.00;1.92;0
793;arms_factory;3740.00;9.98;663.00;4.59;0
793;industrial_complex;3709.00;9.90;729.00;2.43;0
793;industrial_complex;3719.00;10.03;702.00;2.53;0
793;industrial_complex;3735.00;10.10;666.00;0.37;0
793;industrial_complex;3714.00;10.30;693.00;3.03;0
793;industrial_complex;3722.00;9.95;706.00;4.59;0
793;industrial_complex;3743.00;9.90;668.00;0.98;0
793;air_base;3708.00;10.45;696.00;5.10;0
793;supply_node;3750.00;9.88;705.00;5.52;0
793;supply_node;3736.00;9.70;685.00;0.72;0
793;supply_node;3732.00;9.85;704.00;3.65;0
793;supply_node;3719.00;9.90;713.00;1.41;0
793;supply_node;3754.00;9.90;689.00;2.89;0
793;supply_node;3708.00;10.45;696.00;5.82;0
793;supply_node;3703.00;10.03;721.00;2.12;0
793;supply_node;3724.00;10.20;658.00;5.06;0
793;supply_node;3723.00;9.93;692.00;1.72;0
793;supply_node;3713.00;10.60;679.00;4.30;0
793;supply_node;3746.00;9.98;674.00;0.96;0
793;supply_node;3726.00;10.25;673.00;2.43;0
793;supply_node;3738.00;10.05;663.00;0.19;0
793;supply_node;3732.00;10.23;646.00;3.12;0
793;bunker;3758.00;10.07;685.00;1.04;0
793;bunker;3742.00;9.80;703.00;5.17;0
793;bunker;3732.00;10.12;672.00;5.27;0
793;bunker;3707.00;10.10;713.00;3.11;0
793;bunker;3717.00;10.00;711.00;5.77;0
793;bunker;3729.00;9.80;704.00;3.61;0
793;bunker;3744.00;9.73;681.00;3.71;0
793;bunker;3728.00;10.38;646.00;1.56;0
793;bunker;3738.00;10.00;662.00;4.22;0
793;bunker;3710.00;10.65;690.00;0.60;0
793;bunker;3744.00;9.80;688.00;3.62;0
793;bunker;3728.00;10.25;664.00;0.00;0
793;bunker;3721.00;9.95;696.00;2.66;0
793;bunker;3716.00;10.38;684.00;5.33;0
793;anti_air_building;3699.00;9.80;728.00;2.07;0
793;anti_air_building;3717.00;10.12;703.00;3.27;0
793;anti_air_building;3750.00;9.90;710.00;1.11;0
793;synthetic_refinery;3722.00;10.20;650.00;2.67;0
793;fuel_silo;3713.00;10.20;707.00;5.33;0
793;radar_station;3730.00;9.80;685.00;6.20;0
793;rocket_site;3720.00;10.25;655.00;5.84;0
793;nuclear_reactor;3723.00;9.90;709.00;1.12;0
794;arms_factory;2855.00;17.27;719.00;2.53;0
794;arms_factory;2840.00;16.77;708.00;5.54;0
794;arms_factory;2836.00;15.07;702.00;1.92;0
794;arms_factory;2826.00;11.82;744.00;4.59;0
794;arms_factory;2843.00;16.33;728.00;2.43;0
794;arms_factory;2840.00;16.73;722.00;2.53;0
794;industrial_complex;2852.00;18.23;705.00;0.37;0
794;industrial_complex;2858.00;15.32;732.00;3.03;0
794;industrial_complex;2864.00;16.23;716.00;4.59;0
794;industrial_complex;2840.00;16.85;717.00;0.98;0
794;industrial_complex;2857.00;16.73;722.00;5.10;0
794;industrial_complex;2852.00;17.30;723.00;0.03;0
794;air_base;2845.00;17.50;704.00;3.04;0
794;supply_node;2821.00;12.03;722.00;3.65;0
794;supply_node;2853.00;18.25;710.00;1.41;0
794;supply_node;2869.00;15.15;716.00;2.89;0
794;supply_node;2838.00;15.90;705.00;5.82;0
794;supply_node;2829.00;12.55;738.00;2.12;0
794;supply_node;2845.00;14.55;741.00;5.06;0
794;supply_node;2851.00;16.48;729.00;1.72;0
794;supply_node;2837.00;15.75;725.00;4.30;0
794;bunker;2850.00;16.95;726.00;2.60;0
794;bunker;2822.00;12.15;723.00;5.27;0
794;bunker;2846.00;18.30;717.00;3.10;0
794;bunker;2833.00;12.68;744.00;4.66;0
794;bunker;2830.00;14.00;709.00;1.04;0
794;bunker;2834.00;14.57;731.00;5.17;0
794;bunker;2868.00;15.40;714.00;5.27;0
794;bunker;2847.00;13.98;746.00;3.11;0
794;anti_air_building;2868.00;15.40;714.00;5.77;0
794;anti_air_building;2840.00;16.85;715.00;3.61;0
794;anti_air_building;2845.00;16.45;729.00;3.71;0
794;synthetic_refinery;2848.00;14.07;746.00;1.56;0
794;fuel_silo;2827.00;13.65;718.00;4.22;0
794;radar_station;2845.00;17.73;722.00;3.38;0
794;rocket_site;2848.00;18.73;713.00;3.62;0
794;nuclear_reactor;2841.00;16.15;700.00;0.00;0
795;arms_factory;3070.00;11.98;749.00;1.92;0
795;arms_factory;3144.00;9.80;667.00;4.59;0
795;arms_factory;3131.00;10.10;673.00;2.43;0
795;arms_factory;3141.00;9.80;657.00;2.53;0
795;arms_factory;3149.00;9.90;683.00;0.37;0
795;arms_factory;3113.00;10.48;737.00;3.03;0
795;industrial_complex;3136.00;9.90;694.00;4.59;0
795;industrial_complex;3092.00;11.40;724.00;0.98;0
795;industrial_complex;3099.00;10.10;756.00;5.10;0
795;industrial_complex;3098.00;10.65;739.00;0.03;0
795;industrial_complex;3094.00;10.23;747.00;3.04;0
795;industrial_complex;3125.00;9.73;695.00;0.88;0
795;air_base;3144.00;9.85;671.00;3.54;0
